osm_id,feat_type,key,value,commentary
19086632,relation,last_update,2-3-2021,Feature has not been updated in 5 years or more
19372851,relation,last_update,23-5-2016,Feature has not been updated in 5 years or more
19535060,relation,last_update,2-1-2008,Feature has not been updated in 5 years or more
19621112,relation,last_update,2-1-2008,Feature has not been updated in 5 years or more
19626539,relation,last_update,26-2-2021,Feature has not been updated in 5 years or more
19934525,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
19934526,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
19937579,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
19937580,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
19954470,relation,last_update,9-10-2020,Feature has not been updated in 5 years or more
19955610,relation,last_update,3-11-2012,Feature has not been updated in 5 years or more
19958537,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
19964589,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
19979489,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
19980714,relation,last_update,8-1-2008,Feature has not been updated in 5 years or more
20029908,relation,last_update,26-5-2020,Feature has not been updated in 5 years or more
20043034,relation,last_update,7-4-2017,Feature has not been updated in 5 years or more
20059459,relation,last_update,22-12-2012,Feature has not been updated in 5 years or more
20060293,relation,last_update,31-12-2012,Feature has not been updated in 5 years or more
20070147,relation,last_update,26-11-2009,Feature has not been updated in 5 years or more
20070148,relation,last_update,1-5-2015,Feature has not been updated in 5 years or more
20079280,relation,last_update,15-7-2021,Feature has not been updated in 5 years or more
20108683,relation,last_update,18-7-2020,Feature has not been updated in 5 years or more
20123790,relation,last_update,22-4-2012,Feature has not been updated in 5 years or more
20147918,relation,last_update,26-12-2012,Feature has not been updated in 5 years or more
20164732,relation,last_update,18-9-2020,Feature has not been updated in 5 years or more
20501147,relation,last_update,12-1-2008,Feature has not been updated in 5 years or more
20501148,relation,last_update,15-4-2009,Feature has not been updated in 5 years or more
20501149,relation,last_update,12-1-2008,Feature has not been updated in 5 years or more
20501150,relation,last_update,15-4-2009,Feature has not been updated in 5 years or more
20660190,relation,last_update,13-10-2018,Feature has not been updated in 5 years or more
20660215,relation,last_update,17-7-2017,Feature has not been updated in 5 years or more
20676529,relation,last_update,21-12-2020,Feature has not been updated in 5 years or more
20679027,relation,last_update,13-7-2017,Feature has not been updated in 5 years or more
