osm_id,feat_type,key,value,commentary
496946285,way,last_update,14-10-2020,Feature has not been updated in 5 years or more
498023292,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
498023293,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
498023294,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
498023298,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
498023299,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
498023303,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
502777147,way,last_update,29-3-2021,Feature has not been updated in 5 years or more
514306978,way,last_update,23-1-2020,Feature has not been updated in 5 years or more
514306979,way,last_update,23-1-2020,Feature has not been updated in 5 years or more
520741434,way,last_update,14-4-2021,Feature has not been updated in 5 years or more
544698045,way,last_update,29-3-2021,Feature has not been updated in 5 years or more
544698047,way,last_update,29-3-2021,Feature has not been updated in 5 years or more
558204799,way,last_update,28-11-2019,Feature has not been updated in 5 years or more
579331539,way,last_update,12-10-2020,Feature has not been updated in 5 years or more
580346406,way,last_update,16-4-2018,Feature has not been updated in 5 years or more
585854485,way,last_update,4-12-2019,Feature has not been updated in 5 years or more
587713274,way,last_update,12-5-2018,Feature has not been updated in 5 years or more
587713278,way,last_update,12-5-2018,Feature has not been updated in 5 years or more
587713282,way,last_update,12-5-2018,Feature has not been updated in 5 years or more
597189182,way,last_update,12-10-2020,Feature has not been updated in 5 years or more
626282599,way,last_update,17-9-2018,Feature has not been updated in 5 years or more
626282605,way,last_update,17-9-2018,Feature has not been updated in 5 years or more
626282624,way,last_update,17-9-2018,Feature has not been updated in 5 years or more
626282644,way,last_update,23-6-2021,Feature has not been updated in 5 years or more
626282647,way,last_update,23-6-2021,Feature has not been updated in 5 years or more
626282651,way,last_update,17-9-2018,Feature has not been updated in 5 years or more
626282654,way,last_update,23-6-2021,Feature has not been updated in 5 years or more
627095692,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
641007922,way,last_update,17-3-2021,Feature has not been updated in 5 years or more
655520077,way,last_update,6-7-2021,Feature has not been updated in 5 years or more
663146227,way,last_update,29-6-2021,Feature has not been updated in 5 years or more
663179504,way,last_update,29-6-2021,Feature has not been updated in 5 years or more
663212323,way,last_update,14-1-2019,Feature has not been updated in 5 years or more
663249954,way,last_update,14-1-2019,Feature has not been updated in 5 years or more
663249962,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
663506650,way,last_update,15-1-2019,Feature has not been updated in 5 years or more
664456187,way,last_update,28-8-2019,Feature has not been updated in 5 years or more
664456192,way,last_update,18-1-2019,Feature has not been updated in 5 years or more
664459705,way,last_update,18-1-2019,Feature has not been updated in 5 years or more
667699950,way,last_update,29-6-2021,Feature has not been updated in 5 years or more
667705382,way,last_update,7-2-2019,Feature has not been updated in 5 years or more
667705384,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
667705646,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
667709354,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
667709357,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
667709359,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
667709362,way,last_update,13-2-2019,Feature has not been updated in 5 years or more
667710964,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
667711836,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
667711839,way,last_update,1-2-2019,Feature has not been updated in 5 years or more
668466858,way,last_update,5-2-2019,Feature has not been updated in 5 years or more
668478924,way,last_update,29-6-2021,Feature has not been updated in 5 years or more
669158568,way,last_update,8-2-2019,Feature has not been updated in 5 years or more
669998448,way,last_update,12-2-2019,Feature has not been updated in 5 years or more
670426184,way,last_update,14-2-2019,Feature has not been updated in 5 years or more
670445362,way,last_update,14-2-2019,Feature has not been updated in 5 years or more
670480315,way,last_update,14-2-2019,Feature has not been updated in 5 years or more
672047630,way,last_update,22-2-2019,Feature has not been updated in 5 years or more
672310057,way,last_update,22-2-2019,Feature has not been updated in 5 years or more
672310058,way,last_update,22-2-2019,Feature has not been updated in 5 years or more
675494979,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
677697472,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
683799547,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
683893013,way,last_update,15-4-2019,Feature has not been updated in 5 years or more
683893014,way,last_update,15-4-2019,Feature has not been updated in 5 years or more
684104232,way,last_update,16-4-2019,Feature has not been updated in 5 years or more
684105440,way,last_update,16-4-2019,Feature has not been updated in 5 years or more
684113922,way,last_update,29-3-2021,Feature has not been updated in 5 years or more
684120932,way,last_update,26-3-2021,Feature has not been updated in 5 years or more
684120933,way,last_update,16-4-2019,Feature has not been updated in 5 years or more
684121191,way,last_update,16-4-2019,Feature has not been updated in 5 years or more
684127643,way,last_update,29-3-2021,Feature has not been updated in 5 years or more
684127653,way,last_update,26-3-2021,Feature has not been updated in 5 years or more
684127655,way,last_update,26-3-2021,Feature has not been updated in 5 years or more
684127659,way,last_update,18-5-2021,Feature has not been updated in 5 years or more
684129844,way,last_update,16-4-2019,Feature has not been updated in 5 years or more
684314197,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
684318548,way,last_update,26-3-2021,Feature has not been updated in 5 years or more
684318549,way,last_update,29-3-2021,Feature has not been updated in 5 years or more
684343531,way,last_update,29-3-2021,Feature has not been updated in 5 years or more
684343533,way,last_update,17-4-2019,Feature has not been updated in 5 years or more
684343534,way,last_update,17-4-2019,Feature has not been updated in 5 years or more
684345642,way,last_update,17-4-2019,Feature has not been updated in 5 years or more
684345643,way,last_update,31-3-2021,Feature has not been updated in 5 years or more
684346745,way,last_update,17-4-2019,Feature has not been updated in 5 years or more
684351018,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
684361512,way,last_update,18-4-2019,Feature has not been updated in 5 years or more
684584708,way,last_update,26-3-2021,Feature has not been updated in 5 years or more
684586730,way,last_update,18-4-2019,Feature has not been updated in 5 years or more
684586731,way,last_update,26-3-2021,Feature has not been updated in 5 years or more
684588469,way,last_update,18-4-2019,Feature has not been updated in 5 years or more
684588470,way,last_update,26-3-2021,Feature has not been updated in 5 years or more
684741686,way,last_update,4-12-2019,Feature has not been updated in 5 years or more
685372792,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
685375355,way,last_update,23-4-2019,Feature has not been updated in 5 years or more
685386579,way,last_update,2-8-2021,Feature has not been updated in 5 years or more
685406396,way,last_update,23-4-2019,Feature has not been updated in 5 years or more
685580219,way,last_update,21-2-2020,Feature has not been updated in 5 years or more
685580222,way,last_update,19-9-2019,Feature has not been updated in 5 years or more
685586693,way,last_update,21-2-2020,Feature has not been updated in 5 years or more
685588011,way,last_update,24-4-2019,Feature has not been updated in 5 years or more
685600447,way,last_update,1-12-2020,Feature has not been updated in 5 years or more
685609560,way,last_update,24-1-2021,Feature has not been updated in 5 years or more
686604113,way,last_update,29-4-2019,Feature has not been updated in 5 years or more
686611086,way,last_update,29-4-2019,Feature has not been updated in 5 years or more
686613292,way,last_update,29-4-2019,Feature has not been updated in 5 years or more
686615756,way,last_update,29-4-2019,Feature has not been updated in 5 years or more
686814171,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
686849868,way,last_update,18-1-2020,Feature has not been updated in 5 years or more
686890131,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890132,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890133,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890134,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890136,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890137,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890138,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890140,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890141,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686890142,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686919332,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
686919334,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
686919525,way,last_update,30-4-2019,Feature has not been updated in 5 years or more
687303635,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
687377673,way,last_update,2-5-2019,Feature has not been updated in 5 years or more
687377674,way,last_update,2-5-2019,Feature has not been updated in 5 years or more
687528450,way,last_update,26-1-2020,Feature has not been updated in 5 years or more
687542377,way,last_update,1-8-2020,Feature has not been updated in 5 years or more
687543982,way,last_update,26-1-2020,Feature has not been updated in 5 years or more
687551122,way,last_update,3-5-2019,Feature has not been updated in 5 years or more
687582569,way,last_update,3-5-2019,Feature has not been updated in 5 years or more
688107426,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
688149798,way,last_update,15-5-2019,Feature has not been updated in 5 years or more
688328754,way,last_update,7-5-2019,Feature has not been updated in 5 years or more
688343349,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
688590349,way,last_update,27-6-2021,Feature has not been updated in 5 years or more
688596088,way,last_update,8-5-2019,Feature has not been updated in 5 years or more
688601629,way,last_update,8-5-2019,Feature has not been updated in 5 years or more
688625446,way,last_update,8-5-2019,Feature has not been updated in 5 years or more
688625447,way,last_update,8-5-2019,Feature has not been updated in 5 years or more
688943995,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
688944028,way,last_update,9-5-2019,Feature has not been updated in 5 years or more
688944030,way,last_update,9-5-2019,Feature has not been updated in 5 years or more
688944031,way,last_update,9-5-2019,Feature has not been updated in 5 years or more
688944032,way,last_update,9-5-2019,Feature has not been updated in 5 years or more
688944033,way,last_update,9-5-2019,Feature has not been updated in 5 years or more
688944034,way,last_update,28-11-2019,Feature has not been updated in 5 years or more
690149868,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
690154675,way,last_update,15-5-2019,Feature has not been updated in 5 years or more
690154680,way,last_update,15-5-2019,Feature has not been updated in 5 years or more
691188123,way,last_update,24-8-2021,Feature has not been updated in 5 years or more
691195464,way,last_update,20-5-2019,Feature has not been updated in 5 years or more
691197645,way,last_update,20-5-2019,Feature has not been updated in 5 years or more
691197647,way,last_update,20-5-2019,Feature has not been updated in 5 years or more
691612046,way,last_update,22-5-2019,Feature has not been updated in 5 years or more
691915756,way,last_update,19-9-2019,Feature has not been updated in 5 years or more
692171059,way,last_update,26-1-2020,Feature has not been updated in 5 years or more
692171060,way,last_update,26-1-2020,Feature has not been updated in 5 years or more
692171360,way,last_update,26-1-2020,Feature has not been updated in 5 years or more
692179394,way,last_update,8-8-2021,Feature has not been updated in 5 years or more
692179395,way,last_update,8-8-2021,Feature has not been updated in 5 years or more
692183307,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
692954259,way,last_update,25-8-2021,Feature has not been updated in 5 years or more
692974184,way,last_update,28-5-2019,Feature has not been updated in 5 years or more
692974188,way,last_update,28-5-2019,Feature has not been updated in 5 years or more
693479253,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
693489165,way,last_update,30-5-2019,Feature has not been updated in 5 years or more
693495269,way,last_update,30-5-2019,Feature has not been updated in 5 years or more
694140692,way,last_update,19-8-2020,Feature has not been updated in 5 years or more
694595273,way,last_update,11-8-2020,Feature has not been updated in 5 years or more
694595274,way,last_update,18-8-2020,Feature has not been updated in 5 years or more
696356943,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
696609836,way,last_update,12-6-2019,Feature has not been updated in 5 years or more
696609837,way,last_update,12-6-2019,Feature has not been updated in 5 years or more
696849973,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
697702844,way,last_update,23-12-2019,Feature has not been updated in 5 years or more
697804880,way,last_update,17-6-2019,Feature has not been updated in 5 years or more
697806605,way,last_update,17-6-2019,Feature has not been updated in 5 years or more
697982681,way,last_update,18-6-2019,Feature has not been updated in 5 years or more
698016256,way,last_update,18-6-2019,Feature has not been updated in 5 years or more
698851335,way,last_update,18-9-2019,Feature has not been updated in 5 years or more
698866875,way,last_update,23-8-2020,Feature has not been updated in 5 years or more
698869009,way,last_update,21-6-2019,Feature has not been updated in 5 years or more
699683479,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699685814,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689574,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689576,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689577,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689578,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689579,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689585,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689586,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699689863,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699693713,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699840483,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699841079,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699841690,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699841691,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699843209,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699851243,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699851245,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699854132,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699855112,way,last_update,23-12-2019,Feature has not been updated in 5 years or more
699862597,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699914417,way,last_update,28-11-2019,Feature has not been updated in 5 years or more
700068856,way,last_update,27-6-2019,Feature has not been updated in 5 years or more
700073966,way,last_update,4-12-2019,Feature has not been updated in 5 years or more
700279222,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
